0 282609092890162208
0 669087453899808
0 288220896622283808
0 284570769005298720
0 14609770149579808
0 286699352649590816
0 5057873210333216
0 11461772795985952
0 280744993063768096
0 8646298253359136
0 281070620572594208
0 11637247980010528
0 16105686320601120
0 184617827388448
0 1531134635105312
0 16245732051254304
0 14311521178014752
0 16712747199218720
0 1354765024066592
0 274912549882202144
0 282653796789151776
0 7098792008544288
0 6113535637646368
0 285952188864778272
0 3034427144160288
0 273223895979782176
0 287596957328075808
0 287553548361969696
0 284975960514850848
0 15859085941671968
0 14961980285235232
0 270893504707156000
0 5717771581596704
0 4873418055176224
0 14847245870988320
0 9350823482027040
0 270822476953611296
0 10933550606352416
0 7775591613235232
0 7687630146142240
0 6121969880039456
0 5990029021577248
0 4600221359570976
0 4626608833331232
0 4652996843962400
0 4679384586158112
0 4705772596789280
0 4732161681162272
0 4749754404077600
0 4767347663863840
0 4784940923650080
0 4802534451871776
0 4820127174787104
0 4846515990724640
0 4872903464484896
0 4899291475116064
0 4916882855854112
0 4943270866485280
0 4969659413987360
0 4996047156183072
0 5013639073792032
0 5013638000050208
0 5022433019330592
0 5022432750895136
0 5031228575481888
0 5031228038610976
0 5022431945588768
0 5013636389437472
0 5013636389437472
0 5013636389437472
0 5013636389437472
0 5013636657872928
0 5013636926308384
0 5004841101721632
0 5004841638592544
0 4996045814005792
0 4996045814005792
0 4996046082441248
0 4987249720983584
0 284394777083127840
0 285089530456009760
0 284404700873411616
0 255209104519200
0 7740799425027104
0 274975161915117600
0 284052795680805920
0 827060377987104
0 1003264363805728
0 281967825818681376
0 8883465542368288
0 280015504679525408
0 277710922670562336
0 277684532780882976
0 277640550705159200
0 287817591677148192
0 287782404083833888
0 287747215953648672
0 1960929059534880
0 5375079899027488
0 3835291173860384
0 2569009186830368
0 11583968373834784
0 284615700000608288
0 270999159828650016
0 15401430600928288
0 281396087556895776
0 2832697898913824
0 278036253289973792
0 6219165795259424
0 283515102551041056
0 273567502221912096
0 17750973133259808
0 4345108355125280
0 280375756872599584
0 11690042254980128
0 276548877124218912
0 1336777164501024
0 280744508000694304
0 2365820995480608
0 9983904614412320
0 14575528522814496
0 276584441601133600
0 274050640140209184
0 10378867927862304
0 10995294250485792
0 8707694005342240
0 12649260655339552
0 281870662920972320
0 660267470079008
0 285908117400088608
0 271069204034236448
0 12824187693575200
0 6077957202390048
0 287147966815415328
0 280225777419693088
0 277525147617995808
0 275941968717163552
0 275897990936407072
0 2313397161413664
0 11250843730979872
0 11038471825312800
0 276012362425920544
0 275537270860215328
0 10546075836698656
0 642066741267488
0 270356511925276704
0 18040583583239200
0 12050991843297312
0 275053449505614880
0 279293275058637856
0 6729362007481376
0 273207014879343648
0 284016477437717536
0 272661567991188512
0 271368071749692448
0 278184982906892320
0 274086401917007904
0 281607239423580192
0 2137389669774368
0 14962486017595424
0 271007828683594784
0 271007829488901152
0 271025420869639200
0 271043012250377248
0 271465287797775392
0 271465286455598112
0 271456489020398624
0 271456488483527712
0 15129572324881440
0 15270379875003424
0 13432016297585696
0 13432016566021152
0 13423221278305312
0 13423222083611680
0 13423222888918048
0 13432019787246624
0 13432020592552992
0 13440817759317024
0 13440818833058848
0 13440819638365216
0 13528809559616544
0 13528810364922912
0 13528810633358368
0 13537606994816032
0 13537607531686944
0 13528810633358368
0 13520014003465248
0 13520013198158880
0 13520012929723424
0 7169090422633504
0 282899789162068000
0 270234062944431136
0 18032484080117792
0 285547103923858464
0 285529511469378592
0 285529511469378592
0 285529509858765856
0 285555896795655200
0 285582280242883616
0 285591075530599456
0 285591073114680352
0 285599867597089824
0 285608661274192928
0 285591067209100320
0 285599861154638880
0 285591062645697568
0 285591060766649376
0 285591075530599456
0 285591075262164000
0 279795265735551008
0 277006303220894752
0 275687020532422688
0 273347930071519264
0 5990010768092192
0 1538640358793248
0 286322212913627168
0 271728262202483744
0 16176637032972320
0 13352118362589216
0 286462238511082528
0 280568358775088160
0 280480397307995168
0 277183129171543072
0 280480397307995168
0 280242893132719136
0 279987797576705056
0 272168095039153184
0 271974576160826400
0 271860216214119456
0 271860203329217568
0 16316149113348128
0 16272161668915232
0 16219377863024672
0 16166594325569568
0 16087423582789664
0 12894498455609376
0 12859310862295072
0 12832917751390240
0 12788932991311904
0 12797723984060448
0 12261222707683360
0 12261219754893344
0 12278808182841376
0 13448755395223584
0 13466344360042528
0 13510321872363552
0 13536708809252896
0 2375216236277792
0 270735163490112544
0 277437016499776544
0 287263153274891296
0 11576025368717344
0 15314123311454240
0 273742550056678432
0 274896103378850848
0 2620805150658592
0 285617367709444128
0 3958500900843552
0 16377842560912416
0 13193751376230432
0 281149614952991776
0 273004973712244768
0 277832763108302880
0 275211610065760288
0 12138762184389664
0 10265565885398048
0 4644311077956640
0 5286266149318688
0 273733980522973216
0 7916596731656224
0 275573375966325792
0 6051756559873056
0 272802249107975200
0 286427693015368736
0 7010390844176416
0 8673038988093472
0 10141814456037408
0 7054340976521248
0 7063126332125216
0 5163256138674208
0 15744677944814624
0 15735881314921504
0 15735881314921504
0 285195132427862048
0 3044123838242848
0 272159262975865888
0 273312816298038304
0 11592883115352096
0 1671813604315168
0 273118938253439008
0 271227293459310624
0 277454791490366496
0 9878584500204576
0 285811675788372000
0 282847543031984160
0 282935506914996256
0 282935506914996256
0 282988286694354976
0 282988286694354976
0 282988286694354976
0 282988286694354976
0 282988286694354976
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282988286962790432
0 282865150787285024
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 282865151055720480
0 275749270983187488
0 270453206134725664
0 17742362797287456
0 16597605031266336
0 2806071517513760
0 280946739756939296
0 282160629853785120
0 271535176041951264
0 274623136195158048
0 1028641714989088
0 4785227612592160
0 985248049946656
0 8250664656367648
0 10405394182711328
0 281835937036967968
0 5928792988447776
