-2.130654525756835938e+01 5.425957107543945312e+01 1.337201843261718750e+02
4.795019912719726562e+01 3.730283737182617188e+01 -3.332261085510253906e+00
-2.913262367248535156e+00 6.028300094604492188e+01 -1.334423446655273438e+01
-2.966582298278808594e+01 5.079710006713867188e+01 -2.817435503005981445e+00
4.181023406982421875e+01 4.344280242919921875e+01 3.693047180175781250e+02
-4.019794845581054688e+01 -4.505508804321289062e+01 -1.041309890747070312e+02
5.655886077880859375e+01 1.575547790527343750e+01 -3.926254653930664062e+01
-7.709845066070556641e+00 6.028300094604492188e+01 3.289204025268554688e+01
-3.912765121459960938e+01 -4.612538528442382812e+01 1.230918350219726562e+02
-4.933528518676757812e+01 -3.591775131225585938e+01 -2.270983886718750000e+01
-3.999596023559570312e+01 4.525707626342773438e+01 1.928567047119140625e+02
-3.973593139648437500e+01 4.565852355957031250e+01 1.937908325195312500e+02
-4.134238433837890625e+01 4.391065216064453125e+01 1.931556243896484375e+02
2.219138145446777344e+01 5.389306640625000000e+01 -3.747683715820312500e+01
-6.413445472717285156e+00 -6.028300094604492188e+01 3.269475402832031250e+02
-1.101693439483642578e+01 -6.028300094604492188e+01 4.038870849609375000e+02
-1.145127964019775391e+01 -6.028300094604492188e+01 4.546867065429687500e+02
-1.112710189819335938e+01 -6.028300094604492188e+01 4.978012084960937500e+02
-1.620240783691406250e+01 -5.648206329345703125e+01 5.188413085937500000e+02
-1.615934753417968750e+01 -5.646063995361328125e+01 5.188635864257812500e+02
-1.338738250732421875e+01 -5.753986358642578125e+01 5.210902099609375000e+02
-1.615934753417968750e+01 -5.646063995361328125e+01 5.188635864257812500e+02
-1.613602828979492188e+01 -5.643666839599609375e+01 5.188757324218750000e+02
4.149068450927734375e+01 4.376234817504882812e+01 -1.206484603881835938e+01
5.687326812744140625e+01 1.499642467498779297e+01 6.027649307250976562e+01
6.028300094604492188e+01 -2.630132198333740234e+00 3.198455429077148438e+01
6.030452728271484375e+01 -2.634946823120117188e+00 3.198856735229492188e+01
5.209650421142578125e+01 -2.652860260009765625e+01 3.441986083984375000e+02
2.027008819580078125e+01 5.468890762329101562e+01 1.817605018615722656e+01
2.029790878295898438e+01 5.476388549804687500e+01 1.820097160339355469e+01
2.029790878295898438e+01 5.476388549804687500e+01 1.820097160339355469e+01
2.029804229736328125e+01 5.477522659301757812e+01 1.824237823486328125e+01
2.028775787353515625e+01 5.477421569824218750e+01 1.828378486633300781e+01
2.028039741516113281e+01 5.477258682250976562e+01 1.832531738281250000e+01
2.026688957214355469e+01 5.477126312255859375e+01 1.836478042602539062e+01
2.026126289367675781e+01 5.478287887573242188e+01 1.840503120422363281e+01
2.025053977966308594e+01 5.478634643554687500e+01 1.844648933410644531e+01
2.021867942810058594e+01 5.481843948364257812e+01 1.855845642089843750e+01
2.021886444091796875e+01 5.480423355102539062e+01 1.858458137512207031e+01
2.022019386291503906e+01 5.479035568237304688e+01 1.860927200317382812e+01
2.022380065917968750e+01 5.477836990356445312e+01 1.863397979736328125e+01
2.022226524353027344e+01 5.477223968505859375e+01 1.866154861450195312e+01
2.022156715393066406e+01 5.476374053955078125e+01 1.868793487548828125e+01
2.022637748718261719e+01 5.474257278442382812e+01 1.870783615112304688e+01
2.023372840881347656e+01 5.472101593017578125e+01 1.872361183166503906e+01
2.024106979370117188e+01 5.470141601562500000e+01 1.874100685119628906e+01
1.939713287353515625e+01 5.505050277709960938e+01 1.966552925109863281e+01
1.940984344482421875e+01 5.505804824829101562e+01 1.967048835754394531e+01
1.942401695251464844e+01 5.506631469726562500e+01 1.968368721008300781e+01
1.943316268920898438e+01 5.507872772216796875e+01 1.969819259643554688e+01
1.944225311279296875e+01 5.509564590454101562e+01 1.971169471740722656e+01
1.945489692687988281e+01 5.510109329223632812e+01 1.973157501220703125e+01
1.947449874877929688e+01 5.510084533691406250e+01 1.973969650268554688e+01
1.949471664428710938e+01 5.510741424560546875e+01 1.974262046813964844e+01
1.950786781311035156e+01 5.511287307739257812e+01 1.974938583374023438e+01
1.951207542419433594e+01 5.510572814941406250e+01 1.975818824768066406e+01
1.952149963378906250e+01 5.509524154663085938e+01 1.976344299316406250e+01
1.952879905700683594e+01 5.508721160888671875e+01 1.977390289306640625e+01
1.953442764282226562e+01 5.508439254760742188e+01 1.978769874572753906e+01
1.954357147216796875e+01 5.509606170654296875e+01 1.979160118103027344e+01
-6.028300094604492188e+01 -3.315222978591918945e+00 -2.460761642456054688e+01
4.611168670654296875e+01 -3.914134979248046875e+01 -1.224029617309570312e+02
3.518200683593750000e+01 -5.007102966308593750e+01 8.315901947021484375e+01
-2.499414253234863281e+01 5.273214340209960938e+01 -5.979257202148437500e+01
4.068379211425781250e+01 4.456924438476562500e+01 -1.086860275268554688e+02
1.612604141235351562e+01 -5.640537261962890625e+01 -1.820673522949218750e+02
1.226378440856933594e+01 5.800527954101562500e+01 9.200358581542968750e+01
1.274772834777832031e+01 6.028300094604492188e+01 9.561721038818359375e+01
4.951180267333984375e+01 3.276886367797851562e+01 -7.760234832763671875e+01
5.130169296264648438e+01 3.395134353637695312e+01 -8.040610504150390625e+01
4.015346908569335938e+01 4.509956741333007812e+01 2.132825927734375000e+02
5.034025573730468750e+01 3.076876258850097656e+01 -1.153880462646484375e+02
4.014146041870117188e+01 4.511157608032226562e+01 -6.757221221923828125e+00
1.431872749328613281e+01 -5.715397262573242188e+01 3.772007141113281250e+02
-6.028300094604492188e+01 1.223108053207397461e+00 2.441928291320800781e+01
6.028300094604492188e+01 5.501923561096191406e-01 -4.690590667724609375e+01
-6.028300094604492188e+01 -6.296890735626220703e+00 4.209481430053710938e+01
5.163270950317382812e+01 -2.764828109741210938e+01 -6.411507415771484375e+01
3.919473648071289062e+01 -4.605830001831054688e+01 3.972908782958984375e+01
-5.730070877075195312e+01 -1.396447277069091797e+01 3.124934196472167969e+01
4.551950073242187500e+01 -3.973353576660156250e+01 6.269532394409179688e+01
-5.324840545654296875e+01 -2.374776077270507812e+01 -2.841229248046875000e+02
-3.195623779296875000e+01 4.984839630126953125e+01 3.548785781860351562e+01
4.708066177368164062e+01 -3.817237472534179688e+01 3.793477783203125000e+02
-5.498407745361328125e+01 1.955749320983886719e+01 7.571001434326171875e+01
1.088544082641601562e+01 -5.857606506347656250e+01 3.577117309570312500e+02
1.119765281677246094e+01 -6.028300094604492188e+01 3.681335754394531250e+02
-1.551985549926757812e+01 5.665645980834960938e+01 -2.150786399841308594e+01
-2.234051895141601562e+01 5.383130264282226562e+01 -3.677417373657226562e+01
3.629996109008789062e+01 -4.895307540893554688e+01 -7.756504058837890625e+01
5.223224258422851562e+01 -2.620090103149414062e+01 5.615925598144531250e+01
-3.799699783325195312e+01 4.725603866577148438e+01 3.228315124511718750e+02
-4.988470077514648438e+01 3.186827850341796875e+01 -7.539200592041015625e+01
-5.316209793090820312e+01 2.395607376098632812e+01 -4.346364135742187500e+02
5.447076034545898438e+01 2.079668045043945312e+01 -1.095552978515625000e+02
-5.496027755737304688e+01 1.961494827270507812e+01 1.271557159423828125e+02
-5.613185119628906250e+01 1.678656768798828125e+01 -2.395645141601562500e+01
-3.628380203247070312e+01 4.896923446655273438e+01 6.045758666992187500e+02
-4.653912734985351562e+01 -3.871390914916992188e+01 4.970470046997070312e+01
-5.570551681518554688e+01 -1.781566619873046875e+01 1.781502151489257812e+01
4.594496536254882812e+01 3.930807113647460938e+01 1.096487712860107422e+01
5.350380706787109375e+01 2.313115501403808594e+01 6.846212768554687500e+01
5.250954818725585938e+01 -2.553143692016601562e+01 1.682928466796875000e+02
-1.319803428649902344e+01 5.761817169189453125e+01 5.300937652587890625e+01
1.764194679260253906e+01 -5.577747344970703125e+01 -3.775135803222656250e+01
-5.322702026367187500e+01 2.379934120178222656e+01 -9.295233917236328125e+01
-5.061787414550781250e+01 -3.009852409362792969e+01 2.637208938598632812e+01
5.730141067504882812e+01 1.396277713775634766e+01 2.132947387695312500e+02
-6.028300094604492188e+01 -6.333975315093994141e+00 -5.307585525512695312e+01
-6.028300094604492188e+01 -1.063741970062255859e+01 -4.551567459106445312e+01
3.046262979507446289e+00 -6.028300094604492188e+01 -6.959999847412109375e+01
-1.642087173461914062e+01 5.628325271606445312e+01 -3.126173591613769531e+01
2.193499088287353516e+00 -6.028300094604492188e+01 -7.166349792480468750e+01
4.418989181518554688e+00 6.028300094604492188e+01 -5.297363281250000000e+00
-1.165377330780029297e+01 -5.825796127319335938e+01 1.573939514160156250e+02
-1.205575847625732422e+01 -6.028300094604492188e+01 1.628635559082031250e+02
4.908727645874023438e+01 -3.379340362548828125e+01 -1.073233871459960938e+02
5.049343109130859375e+01 -3.475960540771484375e+01 -1.103958511352539062e+02
7.176375865936279297e+00 6.028300094604492188e+01 3.377268218994140625e+01
-2.769017028808593750e+01 5.161542892456054688e+01 -1.315937500000000000e+02
-4.081551742553710938e+01 4.443751907348632812e+01 -7.315465545654296875e+01
6.028300094604492188e+01 4.404595375061035156e+00 -1.192844772338867188e+02
6.028300094604492188e+01 -6.232098102569580078e+00 2.786184883117675781e+01
-6.028300094604492188e+01 6.930499553680419922e+00 -1.643706703186035156e+01
3.904917907714843750e+01 -4.620385742187500000e+01 -2.648709411621093750e+02
-4.943376541137695312e+01 -3.581927108764648438e+01 -4.590215454101562500e+02
3.544781494140625000e+01 -4.980522155761718750e+01 1.624924087524414062e+01
-6.028300094604492188e+01 -2.552044630050659180e+00 2.109093666076660156e+01
3.046749114990234375e+01 5.046493530273437500e+01 4.495673751831054688e+01
-5.557054519653320312e+01 1.814166069030761719e+01 7.029196929931640625e+01
-1.750198936462402344e+01 -5.583551025390625000e+01 9.994207763671875000e+01
-1.359815239906311035e+00 6.028300094604492188e+01 -4.182411193847656250e+02
-2.010629272460937500e+01 -5.475675582885742188e+01 -6.702706909179687500e+01
5.067484283447265625e+01 -2.996074104309082031e+01 -7.542656707763671875e+01
5.389759826660156250e+01 -2.218044471740722656e+01 -2.006317520141601562e+01
-4.913933181762695312e+01 3.366772842407226562e+01 -1.410903320312500000e+02
-5.059211730957031250e+01 3.466091918945312500e+01 -1.452586212158203125e+02
1.482804107666015625e+01 5.694311141967773438e+01 -4.801826171875000000e+02
-1.231703853607177734e+01 5.798308563232421875e+01 -9.218370819091796875e+01
-5.424462509155273438e+01 2.134266471862792969e+01 -4.928659439086914062e+01
4.779143142700195312e+01 3.746160507202148438e+01 1.328538055419921875e+02
1.937676429748535156e+01 -5.505889892578125000e+01 -6.071364593505859375e+01
-5.694475173950195312e+01 -1.482384490966796875e+01 -7.082205963134765625e+01
-1.382163238525390625e+01 5.735987472534179688e+01 -2.125068283081054688e+01
5.330498123168945312e+01 -2.361112785339355469e+01 4.952522888183593750e+02
1.356855583190917969e+01 5.746481704711914062e+01 7.027627563476562500e+01
2.522687911987304688e+01 5.263570404052734375e+01 -3.739751052856445312e+01
4.131495475769042969e+00 -6.028300094604492188e+01 -1.690293884277343750e+02
-5.136723709106445312e+01 -2.828937149047851562e+01 3.469956970214843750e+01
-3.932157135009765625e+01 -4.593146514892578125e+01 3.621973037719726562e+01
3.504879379272460938e+01 5.020423889160156250e+01 -3.547527790069580078e+00
-5.077446746826171875e+01 2.972022247314453125e+01 -1.484191131591796875e+02
-5.480886840820312500e+01 1.998047637939453125e+01 -1.778338928222656250e+02
8.168989181518554688e+00 6.028300094604492188e+01 -1.585817871093750000e+02
-5.436141967773437500e+01 -2.106066131591796875e+01 6.075044274330139160e-01
5.050207138061523438e+01 -3.037784004211425781e+01 -1.111542816162109375e+02
-3.688767623901367188e+01 4.836536026000976562e+01 -7.048618793487548828e+00
5.411797332763671875e+01 2.164839935302734375e+01 -1.679036521911621094e+01
-4.280438613891601562e+01 -4.244865036010742188e+01 -1.555733489990234375e+02
5.527595138549804688e+01 1.885274887084960938e+01 -7.278459930419921875e+01
5.825003623962402344e+00 6.028300094604492188e+01 8.229717254638671875e+01
1.127371311187744141e+01 -5.841524124145507812e+01 -1.296305370330810547e+01
1.163553428649902344e+01 -6.028300094604492188e+01 -1.337759494781494141e+01
-5.280992889404296875e+01 -2.480634689331054688e+01 -9.506514549255371094e+00
4.820380401611328125e+01 3.704923248291015625e+01 -3.152228927612304688e+01
2.404034805297851562e+01 5.312718963623046875e+01 -5.990206003189086914e-01
6.028300094604492188e+01 3.982817649841308594e+00 -2.980419921875000000e+01
-5.240563201904296875e+01 2.578231239318847656e+01 -2.920505065917968750e+02
-1.192683792114257812e+01 5.814471054077148438e+01 5.229950332641601562e+01
-1.236429405212402344e+01 6.028300094604492188e+01 5.422259140014648438e+01
-5.276732635498046875e+01 2.490911865234375000e+01 -1.182255268096923828e+01
5.568315505981445312e+01 -1.786979866027832031e+01 1.733470153808593750e+02
5.597627639770507812e+01 -1.716215705871582031e+01 1.732278900146484375e+02
2.565822792053222656e+01 -5.245707702636718750e+01 2.774219703674316406e+01
-2.977054786682128906e+01 5.075372314453125000e+01 8.785200119018554688e+00
6.028300094604492188e+01 2.096939563751220703e+00 4.262447357177734375e+00
3.311310195922851562e+01 4.936906814575195312e+01 5.839537811279296875e+01
3.422624969482421875e+01 5.102678680419921875e+01 6.035685729980468750e+01
1.127484989166259766e+01 -5.841476821899414062e+01 7.715701103210449219e+00
1.163677501678466797e+01 -6.028300094604492188e+01 7.962490558624267578e+00
-1.622931098937988281e+01 5.636259841918945312e+01 2.489130020141601562e+01
2.502221488952636719e+01 -5.272051620483398438e+01 2.368518638610839844e+01
5.074990463256835938e+01 2.977976799011230469e+01 -1.493193244934082031e+01
5.519341659545898438e+01 -1.905210876464843750e+01 -3.750136718750000000e+02
5.585022354125976562e+01 1.746631050109863281e+01 -7.634611511230468750e+01
4.829906845092773438e+01 -3.695396804809570312e+01 2.062582254409790039e+00
5.063814544677734375e+01 -3.004933738708496094e+01 6.448641204833984375e+01
1.899192428588867188e+01 -5.521830368041992188e+01 -1.426772403717041016e+01
-6.410594940185546875e+00 6.028300094604492188e+01 5.689119338989257812e+01
6.028300094604492188e+01 9.242332458496093750e+00 3.820341873168945312e+01
-2.574945640563964844e+01 -5.241924285888671875e+01 3.082833557128906250e+02
5.537123489379882812e+01 -1.862282562255859375e+01 -9.560134887695312500e+01
4.023226547241210938e+01 -4.502077102661132812e+01 -2.945494174957275391e+00
-4.073010635375976562e+01 -4.452293014526367188e+01 6.934857788085937500e+02
2.194318771362304688e+01 5.399587631225585938e+01 1.188179855346679688e+02
-4.417818069458007812e+01 -4.107485580444335938e+01 -6.779418945312500000e+01
-5.346315383911132812e+01 -2.322930145263671875e+01 3.287544250488281250e+02
5.631678009033203125e+01 -1.634012031555175781e+01 1.742846488952636719e+01
4.853511810302734375e+01 -3.671791839599609375e+01 5.585030364990234375e+01
-2.244853591918945312e+01 -5.378654861450195312e+01 4.348875045776367188e+01
2.411992645263671875e+01 5.309422683715820312e+01 -3.664789962768554688e+01
5.551859664916992188e+01 -1.826707458496093750e+01 -3.074952316284179688e+01
3.324772644042968750e+01 -4.931345367431640625e+01 2.202142715454101562e+01
3.433253479003906250e+01 -5.092050170898437500e+01 2.273935508728027344e+01
5.416487121582031250e+01 2.153517341613769531e+01 -2.079858856201171875e+02
-5.421759796142578125e+01 -2.140787696838378906e+01 -4.010965347290039062e+01
3.146903038024902344e+00 6.028300094604492188e+01 -1.554945182800292969e+01
-6.028300094604492188e+01 -2.901252508163452148e+00 8.983444976806640625e+01
-8.015979528427124023e-01 6.028300094604492188e+01 7.908772277832031250e+01
5.162940597534179688e+01 2.765643310546875000e+01 -2.609060049057006836e+00
9.890427589416503906e+00 -6.028300094604492188e+01 2.711036109924316406e+01
7.590778350830078125e+00 -6.028300094604492188e+01 -4.782598876953125000e+02
-5.032786941528320312e+01 3.079839706420898438e+01 1.211956481933593750e+02
-2.582269477844238281e+01 5.238895034790039062e+01 -7.864352416992187500e+02
-2.583498573303222656e+01 5.241419219970703125e+01 -7.868134155273437500e+02
-2.583498573303222656e+01 5.241419219970703125e+01 -7.868134155273437500e+02
-2.586683654785156250e+01 5.239792633056640625e+01 -7.868294067382812500e+02
-2.589768028259277344e+01 5.239947891235351562e+01 -7.868381347656250000e+02
-2.592317771911621094e+01 5.240863418579101562e+01 -7.868554077148437500e+02
-2.595557594299316406e+01 5.241000366210937500e+01 -7.868598022460937500e+02
-2.598619842529296875e+01 5.241811370849609375e+01 -7.868650512695312500e+02
-3.383207321166992188e-01 -6.028300094604492188e+01 -5.448779106140136719e+00
2.339898872375488281e+01 5.339285278320312500e+01 -6.801142883300781250e+01
-1.489402294158935547e+01 -5.691578292846679688e+01 -1.503540496826171875e+02
-3.276277923583984375e+01 -4.951418304443359375e+01 2.845136880874633789e+00
-3.394680786132812500e+01 -5.130622863769531250e+01 2.948068380355834961e+00
5.044257736206054688e+01 -3.052146530151367188e+01 -3.536748886108398438e+01
-6.028300094604492188e+01 4.442043781280517578e+00 -1.063940505981445312e+02
-4.593201065063476562e+01 3.932102584838867188e+01 -5.523905754089355469e+00
-4.417433166503906250e+01 4.122012710571289062e+01 -8.846159934997558594e+00
-4.412259674072265625e+01 4.113933563232421875e+01 -8.864657402038574219e+00
-4.571684265136718750e+01 3.953619384765625000e+01 -9.589743614196777344e+00
6.028300094604492188e+01 6.044458389282226562e+00 3.047083740234375000e+02
-5.420943450927734375e+01 -2.142758560180664062e+01 4.838415908813476562e+01
-5.666305541992187500e+01 -1.576524829864501953e+01 6.463715362548828125e+01
-5.409531784057617188e+01 -2.170309448242187500e+01 6.704141998291015625e+01
-5.664107513427734375e+01 -1.581831455230712891e+01 7.311955261230468750e+01
-5.426707839965820312e+01 -2.128841972351074219e+01 7.339240264892578125e+01
-5.603637695312500000e+01 -1.727820014953613281e+01 7.360946655273437500e+01
-5.511773300170898438e+01 -1.923472595214843750e+01 7.432956695556640625e+01
-3.359275054931640625e+01 -4.917039108276367188e+01 -6.802509155273437500e+02
-3.459695434570312500e+01 -5.065608215332031250e+01 -7.007443847656250000e+02
-5.196952819824218750e+01 -2.683528709411621094e+01 -2.699206848144531250e+02
6.028300094604492188e+01 9.599090576171875000e+00 2.223427963256835938e+01
6.028300094604492188e+01 -4.237635135650634766e+00 -4.480196380615234375e+01
-2.890066719055175781e+01 5.111403274536132812e+01 -1.345866851806640625e+02
5.653926467895507812e+01 1.580278873443603516e+01 1.154706382751464844e+01
3.734711456298828125e+01 4.790592193603515625e+01 -4.253505325317382812e+01
-5.701310348510742188e+01 1.465907478332519531e+01 -1.191103286743164062e+02
-3.703534317016601562e+01 4.821769332885742188e+01 7.604314422607421875e+01
3.818428421020507812e+01 -4.706875228881835938e+01 -1.811636924743652344e+01
-4.707015609741210938e+01 3.818288040161132812e+01 -1.145851593017578125e+02
-5.037375640869140625e+01 -3.068788528442382812e+01 -6.362195968627929688e+01
-5.621665573120117188e+01 -1.658165359497070312e+01 4.195441818237304688e+01
4.066505432128906250e+01 4.458798217773437500e+01 -4.420998840332031250e+02
-3.292547988891601562e+01 4.944692993164062500e+01 -4.861414718627929688e+01
-3.407618331909179688e+01 5.117684936523437500e+01 -5.031451034545898438e+01
-3.381513595581054688e+01 5.143790054321289062e+01 -5.302813339233398438e+01
-3.383046340942382812e+01 5.143970489501953125e+01 -5.302752304077148438e+01
-3.384402084350585938e+01 5.143994140625000000e+01 -5.302543258666992188e+01
-3.385747909545898438e+01 5.144003677368164062e+01 -5.302405929565429688e+01
-3.387539672851562500e+01 5.143590545654296875e+01 -5.302363586425781250e+01
-3.387282180786132812e+01 5.144333267211914062e+01 -5.300045394897460938e+01
-3.385513305664062500e+01 5.143134307861328125e+01 -5.298534774780273438e+01
-3.384190750122070312e+01 5.142745971679687500e+01 -5.298575210571289062e+01
-3.431911087036132812e+01 5.093392562866210938e+01 -5.327382659912109375e+01
-3.432073593139648438e+01 5.094239044189453125e+01 -5.327453231811523438e+01
-3.432183456420898438e+01 5.095064544677734375e+01 -5.327338409423828125e+01
-3.432155990600585938e+01 5.095867156982421875e+01 -5.327589035034179688e+01
-3.432079315185546875e+01 5.096971893310546875e+01 -5.327703857421875000e+01
-3.431921386718750000e+01 5.098447036743164062e+01 -5.328237152099609375e+01
-3.432143783569335938e+01 5.100231933593750000e+01 -5.328815841674804688e+01
-3.434018707275390625e+01 5.102352523803710938e+01 -5.329735565185546875e+01
-3.434041976928710938e+01 5.103297042846679688e+01 -5.330565261840820312e+01
-3.433393859863281250e+01 5.103705596923828125e+01 -5.330994033813476562e+01
-3.432667541503906250e+01 5.104119110107421875e+01 -5.331525421142578125e+01
-3.431827163696289062e+01 5.104572677612304688e+01 -5.332002258300781250e+01
-3.430655288696289062e+01 5.104462051391601562e+01 -5.331660079956054688e+01
-3.431819915771484375e+01 5.104216766357421875e+01 -5.330747604370117188e+01
-3.432636260986328125e+01 5.103319168090820312e+01 -5.330212020874023438e+01
-3.432194519042968750e+01 5.103039932250976562e+01 -5.328860092163085938e+01
-2.862080764770507812e+01 5.122995376586914062e+01 2.065743827819824219e+01
-4.098777845501899719e-02 6.028300094604492188e+01 -6.807838439941406250e+01
-2.257647275924682617e+00 -6.028300094604492188e+01 2.070975875854492188e+01
-2.553814172744750977e+00 -6.028300094604492188e+01 -4.515660095214843750e+01
5.014650344848632812e+01 -3.510653305053710938e+01 4.929792404174804688e+01
5.360523223876953125e+01 2.288628768920898438e+01 1.440389251708984375e+02
-1.527514171600341797e+01 -5.675791549682617188e+01 -1.295034885406494141e+01
4.460768890380859375e+01 -4.064534759521484375e+01 -7.058193969726562500e+01
-5.673060607910156250e+01 1.534107303619384766e+01 -3.157956695556640625e+01
-6.038299942016601562e+01 -9.831027030944824219e+00 -6.987801361083984375e+01
-5.650881576538085938e+01 1.587651443481445312e+01 -9.338642120361328125e+01
-6.038299942016601562e+01 -1.012037467956542969e+01 -1.229493179321289062e+02
-6.028453445434570312e+01 -1.010651206970214844e+01 -1.230000000000000000e+02
-5.661412429809570312e+01 1.562227630615234375e+01 -1.426795349121093750e+02
-6.038299942016601562e+01 -6.998006820678710938e+00 -1.751322326660156250e+02
-5.725329208374023438e+01 1.407921886444091797e+01 -2.001400756835937500e+02
-6.038299942016601562e+01 -8.431190490722656250e+00 -2.275062866210937500e+02
-5.681649398803710938e+01 1.513372421264648438e+01 -2.460087585449218750e+02
-6.038299942016601562e+01 -7.583628654479980469e+00 -2.667762756347656250e+02
-5.730474090576171875e+01 1.395500564575195312e+01 -2.881403198242187500e+02
-6.038299942016601562e+01 -6.964071750640869141e+00 -3.068000793457031250e+02
-5.631573104858398438e+01 1.634265327453613281e+01 -3.074175415039062500e+02
-6.038299942016601562e+01 -1.832724452018737793e+00 -3.140268554687500000e+02
-5.677474594116210938e+01 1.523450660705566406e+01 -3.228069763183593750e+02
-6.038299942016601562e+01 -1.288397789001464844e+00 -3.298027038574218750e+02
-5.706411743164062500e+01 1.453591537475585938e+01 -3.376035156250000000e+02
-6.038299942016601562e+01 -2.742214798927307129e-01 -3.454390563964843750e+02
-5.720249176025390625e+01 1.420185279846191406e+01 -3.498573608398437500e+02
-6.038299942016601562e+01 7.691889405250549316e-01 -3.550705566406250000e+02
-6.028300094604492188e+01 5.280557632446289062e+00 -3.620283813476562500e+02
-6.038299942016601562e+01 1.886728405952453613e+00 -3.662867431640625000e+02
-6.036035156250000000e+01 1.893873333930969238e+00 -3.663074340820312500e+02
-6.032529449462890625e+01 1.906199693679809570e+00 -3.663249816894531250e+02
-6.028922653198242188e+01 1.919630765914916992e+00 -3.663378295898437500e+02
-6.028300094604492188e+01 2.962435960769653320e+00 -3.667887268066406250e+02
-6.030355834960937500e+01 2.976904630661010742e+00 -3.667972106933593750e+02
-6.033278274536132812e+01 2.983695507049560547e+00 -3.668177185058593750e+02
-6.035293579101562500e+01 2.988167762756347656e+00 -3.668476562500000000e+02
-6.037852859497070312e+01 2.975055456161499023e+00 -3.668704223632812500e+02
-6.038299942016601562e+01 6.019458174705505371e-01 -3.547767028808593750e+02
-6.028300094604492188e+01 -2.885919809341430664e+00 -3.539284667968750000e+02
-6.038299942016601562e+01 -1.218091130256652832e+00 -3.489566955566406250e+02
-6.028300094604492188e+01 -2.865895032882690430e+00 -3.488515930175781250e+02
-6.038299942016601562e+01 -2.187051534652709961e+00 -3.443387756347656250e+02
-6.034068298339843750e+01 -2.239662408828735352e+00 -3.443652648925781250e+02
-6.028496551513671875e+01 -2.278318643569946289e+00 -3.443822631835937500e+02
-6.028300094604492188e+01 -4.078745365142822266e+00 -3.447044677734375000e+02
-6.032297897338867188e+01 -4.088852405548095703e+00 -3.447115478515625000e+02
-6.038199996948242188e+01 -4.110589981079101562e+00 -3.447096862792968750e+02
2.962916564941406250e+01 5.081218719482421875e+01 2.542969970703125000e+02
3.578691101074218750e+01 4.960754776000976562e+01 2.597306213378906250e+02
3.438727188110351562e+01 5.086576461791992188e+01 2.604826660156250000e+02
3.434024429321289062e+01 5.100367355346679688e+01 2.605255126953125000e+02
3.423812484741210938e+01 5.115633392333984375e+01 2.606024475097656250e+02
3.421598815917968750e+01 5.116913223266601562e+01 2.606284790039062500e+02
3.417943954467773438e+01 5.118030929565429688e+01 2.606845092773437500e+02
3.416992187500000000e+01 5.120037078857421875e+01 2.607498168945312500e+02
3.414457702636718750e+01 5.124312973022460938e+01 2.607956237792968750e+02
3.402385711669921875e+01 5.137060165405273438e+01 2.604957885742187500e+02
3.397610092163085938e+01 5.138287353515625000e+01 2.604936218261718750e+02
3.394723129272460938e+01 5.138371276855468750e+01 2.604852905273437500e+02
3.392609024047851562e+01 5.139007186889648438e+01 2.604653625488281250e+02
3.391170883178710938e+01 5.137170028686523438e+01 2.604461059570312500e+02
3.390991973876953125e+01 5.135229110717773438e+01 2.604233703613281250e+02
3.391793060302734375e+01 5.134390640258789062e+01 2.603965759277343750e+02
3.392920303344726562e+01 5.132523727416992188e+01 2.603773193359375000e+02
6.028300094604492188e+01 -9.869895935058593750e+00 1.299888515472412109e+01
4.267319869995117188e+01 4.257983779907226562e+01 6.783937835693359375e+01
-5.401445770263671875e+01 2.189832496643066406e+01 -7.717092990875244141e+00
3.162565803527832031e+01 4.998519897460937500e+01 8.053881835937500000e+01
4.104257202148437500e+01 -4.421046447753906250e+01 3.981901168823242188e+01
-6.028300094604492188e+01 -4.286701202392578125e+00 -5.758629608154296875e+01
5.729544067382812500e+01 -1.397746276855468750e+01 8.236226654052734375e+01
5.812030792236328125e+01 -1.198608398437500000e+01 4.560041427612304688e+01
6.028300094604492188e+01 -1.243325710296630859e+01 4.729741287231445312e+01
4.163127899169921875e+01 4.362175750732421875e+01 3.632271575927734375e+01
1.601118850708007812e+01 5.645302963256835938e+01 6.383823242187500000e+02
1.073835372924804688e+01 5.863714599609375000e+01 -2.005028486251831055e+00
1.103882980346679688e+01 6.028300094604492188e+01 -2.061293840408325195e+00
-2.177637863159179688e+01 -5.406497192382812500e+01 3.263653039932250977e+00
4.124074935913085938e+01 -4.401228713989257812e+01 -7.863468933105468750e+01
6.028300094604492188e+01 7.654846668243408203e+00 5.373296356201171875e+01
5.696013259887695312e+01 -1.478695487976074219e+01 -1.122840595245361328e+01
-1.497759246826171875e+01 5.688106918334960938e+01 -3.016500473022460938e-01
-2.860493850708007812e+01 -5.123644256591796875e+01 1.659962844848632812e+01
2.172027206420898438e+01 5.408821105957031250e+01 -3.620380783081054688e+01
-3.300381898880004883e+00 6.028300094604492188e+01 2.366235198974609375e+02
4.237798309326171875e+01 4.287505340576171875e+01 2.680633544921875000e+01
6.028300094604492188e+01 2.615615606307983398e+00 2.508736572265625000e+02
-5.183176803588867188e+01 2.716772270202636719e+01 -2.440239143371582031e+01
2.601461982727050781e+01 5.230940628051757812e+01 6.085441589355468750e+01
-3.849341583251953125e+01 4.675962066650390625e+01 -1.986265563964843750e+02
